,Biomass,Fossil Gas,Fossil Hard coal,Fossil Oil,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Solar,Waste,Wind Onshore
2019-05-31 12:00:00+02:00,316.0,2017.0,8.0,145.0,718.0,5981.0,1594.0,42227.0,6145.0,170.0,663.0
2019-05-31 13:00:00+02:00,315.0,2074.0,8.0,146.0,37.0,5431.0,1628.0,42116.0,6288.0,170.0,697.0
2019-05-31 14:00:00+02:00,314.0,1997.0,8.0,146.0,603.0,5044.0,1248.0,41723.0,6214.0,169.0,691.0
2019-05-31 15:00:00+02:00,303.0,1759.0,8.0,146.0,939.0,5008.0,1029.0,41466.0,5941.0,169.0,681.0
2019-05-31 16:00:00+02:00,302.0,1810.0,8.0,146.0,1315.0,5136.0,959.0,41537.0,5326.0,170.0,653.0
2019-05-31 17:00:00+02:00,302.0,1779.0,8.0,146.0,931.0,5522.0,1211.0,41525.0,4326.0,172.0,625.0
2019-05-31 18:00:00+02:00,301.0,2018.0,8.0,147.0,71.0,6035.0,1679.0,41769.0,3002.0,172.0,608.0
2019-05-31 19:00:00+02:00,302.0,2131.0,8.0,147.0,1841.0,6276.0,1827.0,41922.0,1480.0,171.0,594.0
2019-05-31 20:00:00+02:00,310.0,2128.0,8.0,147.0,1609.0,6248.0,1743.0,41935.0,474.0,175.0,604.0
2019-05-31 21:00:00+02:00,315.0,2127.0,8.0,147.0,1126.0,6237.0,1692.0,41897.0,178.0,177.0,649.0
2019-05-31 22:00:00+02:00,315.0,2123.0,8.0,147.0,1304.0,6355.0,1672.0,41455.0,0.0,176.0,715.0
2019-05-31 23:00:00+02:00,317.0,2155.0,8.0,146.0,1347.0,6505.0,1686.0,40331.0,0.0,178.0,774.0
2019-06-01 00:00:00+02:00,316.0,1845.0,8.0,149.0,234.0,6090.0,1214.0,38969.0,0.0,185.0,882.0
2019-06-01 01:00:00+02:00,313.0,882.0,8.0,147.0,398.0,5767.0,1044.0,38101.0,0.0,187.0,1016.0
2019-06-01 02:00:00+02:00,313.0,681.0,8.0,147.0,779.0,5569.0,1021.0,38003.0,0.0,187.0,1160.0
2019-06-01 03:00:00+02:00,315.0,651.0,8.0,147.0,1481.0,5429.0,736.0,37158.0,0.0,187.0,1269.0
2019-06-01 04:00:00+02:00,316.0,653.0,8.0,149.0,1996.0,5341.0,522.0,36913.0,0.0,188.0,1313.0
2019-06-01 05:00:00+02:00,316.0,652.0,8.0,149.0,1696.0,5311.0,640.0,36864.0,122.0,186.0,1302.0
2019-06-01 06:00:00+02:00,314.0,656.0,8.0,149.0,1588.0,5293.0,634.0,36956.0,216.0,179.0,1250.0
2019-06-01 07:00:00+02:00,314.0,655.0,9.0,149.0,953.0,5314.0,846.0,37046.0,683.0,178.0,1153.0
2019-06-01 08:00:00+02:00,313.0,655.0,9.0,147.0,567.0,5456.0,994.0,37298.0,1955.0,177.0,943.0
2019-06-01 09:00:00+02:00,312.0,653.0,9.0,147.0,398.0,5406.0,1115.0,37031.0,3545.0,178.0,737.0
2019-06-01 10:00:00+02:00,311.0,653.0,9.0,147.0,942.0,5370.0,1107.0,36989.0,4863.0,177.0,714.0
2019-06-01 11:00:00+02:00,311.0,650.0,9.0,147.0,1189.0,5287.0,902.0,36214.0,5781.0,176.0,775.0
2019-06-01 12:00:00+02:00,311.0,647.0,9.0,147.0,1350.0,5052.0,590.0,35980.0,6302.0,176.0,841.0
2019-06-01 13:00:00+02:00,310.0,611.0,9.0,147.0,1423.0,4892.0,507.0,35869.0,6468.0,176.0,845.0
2019-06-01 14:00:00+02:00,310.0,611.0,8.0,147.0,1607.0,4836.0,542.0,35847.0,6423.0,176.0,842.0
2019-06-01 15:00:00+02:00,305.0,625.0,8.0,147.0,1433.0,4910.0,661.0,36102.0,6072.0,178.0,818.0
2019-06-01 16:00:00+02:00,311.0,742.0,8.0,147.0,1193.0,5066.0,825.0,36486.0,5407.0,179.0,783.0
2019-06-01 17:00:00+02:00,311.0,1030.0,8.0,146.0,181.0,5326.0,1263.0,37803.0,4368.0,180.0,746.0
2019-06-01 18:00:00+02:00,311.0,1305.0,8.0,146.0,1618.0,5851.0,1514.0,38361.0,2968.0,181.0,724.0
2019-06-01 19:00:00+02:00,311.0,1426.0,8.0,147.0,2435.0,6131.0,1665.0,38621.0,1452.0,183.0,706.0
2019-06-01 20:00:00+02:00,308.0,1427.0,8.0,147.0,2440.0,6228.0,1778.0,38625.0,470.0,184.0,719.0
2019-06-01 21:00:00+02:00,302.0,1416.0,8.0,147.0,1998.0,6220.0,1919.0,38548.0,177.0,177.0,877.0
2019-06-01 22:00:00+02:00,302.0,1429.0,8.0,147.0,2283.0,6262.0,2103.0,38701.0,0.0,179.0,1163.0
2019-06-01 23:00:00+02:00,302.0,1430.0,8.0,147.0,2654.0,6260.0,1957.0,38817.0,0.0,178.0,1462.0
2019-06-02 00:00:00+02:00,302.0,846.0,8.0,145.0,1400.0,6100.0,1625.0,38277.0,0.0,178.0,1719.0
2019-06-02 01:00:00+02:00,302.0,666.0,8.0,145.0,308.0,5796.0,1303.0,37261.0,0.0,171.0,2013.0
2019-06-02 02:00:00+02:00,302.0,621.0,8.0,145.0,1004.0,5651.0,1089.0,36202.0,0.0,167.0,2213.0
2019-06-02 03:00:00+02:00,302.0,620.0,8.0,147.0,1418.0,5279.0,1337.0,33890.0,0.0,168.0,2400.0
2019-06-02 04:00:00+02:00,302.0,619.0,8.0,147.0,1784.0,4858.0,1133.0,33534.0,0.0,168.0,2665.0
2019-06-02 05:00:00+02:00,302.0,616.0,8.0,147.0,1472.0,4555.0,741.0,32538.0,124.0,168.0,2860.0
2019-06-02 06:00:00+02:00,302.0,611.0,8.0,147.0,1622.0,4493.0,610.0,32001.0,217.0,169.0,2989.0
2019-06-02 07:00:00+02:00,302.0,610.0,9.0,147.0,1557.0,4726.0,509.0,32066.0,672.0,170.0,2960.0
2019-06-02 08:00:00+02:00,302.0,611.0,9.0,147.0,965.0,4997.0,794.0,32973.0,1892.0,168.0,2186.0
2019-06-02 09:00:00+02:00,302.0,609.0,9.0,147.0,673.0,5102.0,982.0,33372.0,3440.0,167.0,1478.0
2019-06-02 10:00:00+02:00,301.0,609.0,9.0,147.0,1285.0,5195.0,998.0,32595.0,4725.0,169.0,1377.0
2019-06-02 11:00:00+02:00,300.0,603.0,8.0,147.0,1436.0,5229.0,935.0,31401.0,5644.0,168.0,1630.0
2019-06-02 12:00:00+02:00,299.0,606.0,8.0,147.0,1592.0,5081.0,862.0,30786.0,6149.0,168.0,2269.0
2019-06-02 13:00:00+02:00,292.0,605.0,8.0,147.0,1681.0,4648.0,335.0,28517.0,6315.0,169.0,3118.0
2019-06-02 14:00:00+02:00,296.0,598.0,8.0,147.0,1929.0,4536.0,302.0,27453.0,6233.0,168.0,3530.0
2019-06-02 15:00:00+02:00,295.0,599.0,8.0,147.0,1959.0,4501.0,374.0,27454.0,5884.0,169.0,3621.0
2019-06-02 16:00:00+02:00,294.0,602.0,8.0,147.0,1911.0,4641.0,780.0,29253.0,5112.0,170.0,3541.0
2019-06-02 17:00:00+02:00,294.0,630.0,8.0,147.0,1309.0,5107.0,1167.0,33360.0,4004.0,171.0,3178.0
2019-06-02 18:00:00+02:00,294.0,737.0,8.0,147.0,646.0,5645.0,1229.0,34980.0,2665.0,171.0,2597.0
2019-06-02 19:00:00+02:00,297.0,904.0,8.0,147.0,1380.0,5978.0,1874.0,35300.0,1235.0,174.0,2016.0
2019-06-02 20:00:00+02:00,300.0,1085.0,8.0,145.0,2307.0,6097.0,1960.0,35554.0,415.0,175.0,1643.0
2019-06-02 21:00:00+02:00,300.0,1076.0,8.0,145.0,2183.0,5920.0,1793.0,35532.0,165.0,175.0,1799.0
2019-06-02 22:00:00+02:00,300.0,1064.0,4.0,145.0,1893.0,5813.0,1457.0,35462.0,0.0,177.0,1970.0
2019-06-02 23:00:00+02:00,299.0,1021.0,3.0,145.0,1238.0,5733.0,1199.0,35272.0,0.0,177.0,2002.0
2019-06-03 00:00:00+02:00,301.0,736.0,3.0,145.0,109.0,5391.0,1119.0,35022.0,0.0,177.0,1885.0
2019-06-03 01:00:00+02:00,301.0,685.0,3.0,144.0,1599.0,5216.0,796.0,35129.0,0.0,169.0,1967.0
2019-06-03 02:00:00+02:00,301.0,738.0,5.0,143.0,1812.0,4990.0,559.0,34779.0,0.0,165.0,1980.0
2019-06-03 03:00:00+02:00,301.0,863.0,8.0,143.0,1952.0,4861.0,640.0,33537.0,0.0,168.0,1820.0
2019-06-03 04:00:00+02:00,301.0,967.0,8.0,143.0,1860.0,4730.0,519.0,33543.0,0.0,169.0,1794.0
2019-06-03 05:00:00+02:00,302.0,1461.0,8.0,143.0,1392.0,4794.0,593.0,34557.0,125.0,169.0,1817.0
2019-06-03 06:00:00+02:00,302.0,2123.0,8.0,146.0,228.0,5158.0,754.0,37134.0,202.0,169.0,1643.0
2019-06-03 07:00:00+02:00,302.0,3249.0,8.0,147.0,1554.0,5724.0,1508.0,39332.0,524.0,168.0,1510.0
2019-06-03 08:00:00+02:00,301.0,3702.0,8.0,147.0,1764.0,6043.0,1855.0,40149.0,1261.0,169.0,1168.0
2019-06-03 09:00:00+02:00,301.0,3904.0,8.0,147.0,1959.0,6053.0,2028.0,40344.0,2124.0,169.0,1143.0
2019-06-03 10:00:00+02:00,300.0,3980.0,8.0,146.0,1877.0,5882.0,1923.0,40271.0,2855.0,168.0,1239.0
2019-06-03 11:00:00+02:00,300.0,3952.0,8.0,146.0,1609.0,6004.0,1774.0,40253.0,3598.0,167.0,1340.0
2019-06-03 12:00:00+02:00,300.0,3957.0,8.0,147.0,1351.0,5866.0,1474.0,40284.0,4322.0,167.0,1309.0
2019-06-03 13:00:00+02:00,299.0,4020.0,9.0,147.0,1284.0,5526.0,1194.0,40382.0,4506.0,168.0,1246.0
2019-06-03 14:00:00+02:00,299.0,4012.0,9.0,146.0,1231.0,5274.0,1241.0,40456.0,4609.0,168.0,1108.0
2019-06-03 15:00:00+02:00,299.0,3953.0,8.0,147.0,1275.0,5230.0,1171.0,41086.0,4458.0,169.0,1047.0
2019-06-03 16:00:00+02:00,300.0,3906.0,8.0,147.0,1043.0,5492.0,1051.0,41243.0,4117.0,170.0,1104.0
2019-06-03 17:00:00+02:00,300.0,3911.0,8.0,147.0,1123.0,5707.0,1193.0,41313.0,3415.0,171.0,1106.0
2019-06-03 18:00:00+02:00,307.0,3902.0,8.0,147.0,1210.0,6068.0,1529.0,41440.0,2436.0,172.0,1069.0
2019-06-03 19:00:00+02:00,309.0,4031.0,8.0,147.0,1463.0,6436.0,1913.0,41666.0,1333.0,179.0,965.0
2019-06-03 20:00:00+02:00,311.0,4039.0,9.0,147.0,1768.0,6350.0,1816.0,41664.0,476.0,186.0,849.0
2019-06-03 21:00:00+02:00,310.0,4082.0,9.0,146.0,1012.0,6279.0,1906.0,41726.0,176.0,189.0,841.0
2019-06-03 22:00:00+02:00,311.0,4111.0,9.0,146.0,1339.0,6431.0,2126.0,41783.0,0.0,190.0,875.0
2019-06-03 23:00:00+02:00,310.0,4106.0,8.0,147.0,1690.0,6064.0,1772.0,41593.0,0.0,191.0,917.0
2019-06-04 00:00:00+02:00,311.0,4135.0,11.0,147.0,934.0,5820.0,1095.0,40713.0,0.0,183.0,1001.0
2019-06-04 01:00:00+02:00,312.0,4154.0,13.0,148.0,121.0,5577.0,748.0,40663.0,0.0,176.0,1179.0
2019-06-04 02:00:00+02:00,312.0,3904.0,13.0,148.0,597.0,5365.0,520.0,40468.0,0.0,166.0,1409.0
2019-06-04 03:00:00+02:00,312.0,3336.0,12.0,148.0,1476.0,5216.0,644.0,39996.0,0.0,167.0,1593.0
2019-06-04 04:00:00+02:00,312.0,2957.0,12.0,148.0,1525.0,5138.0,546.0,39434.0,0.0,168.0,1903.0
2019-06-04 05:00:00+02:00,312.0,2883.0,12.0,148.0,1522.0,5103.0,634.0,39646.0,123.0,168.0,2322.0
2019-06-04 06:00:00+02:00,312.0,3424.0,13.0,148.0,1172.0,5447.0,819.0,39897.0,211.0,167.0,2704.0
2019-06-04 07:00:00+02:00,312.0,3824.0,13.0,148.0,681.0,5861.0,1626.0,40382.0,633.0,168.0,2826.0
2019-06-04 08:00:00+02:00,312.0,4080.0,13.0,148.0,2064.0,6233.0,2534.0,40468.0,1561.0,166.0,2404.0
2019-06-04 09:00:00+02:00,311.0,4352.0,13.0,148.0,2166.0,6229.0,2443.0,40927.0,2852.0,167.0,2190.0
2019-06-04 10:00:00+02:00,311.0,4289.0,12.0,148.0,2079.0,6042.0,2314.0,41710.0,4038.0,167.0,2366.0
2019-06-04 11:00:00+02:00,309.0,4217.0,12.0,148.0,1772.0,5960.0,1995.0,41594.0,4916.0,167.0,2483.0
2019-06-04 12:00:00+02:00,310.0,4114.0,12.0,148.0,1664.0,5973.0,1632.0,41395.0,5543.0,170.0,2852.0
2019-06-04 13:00:00+02:00,309.0,4118.0,12.0,148.0,874.0,5970.0,1566.0,41423.0,5628.0,173.0,3438.0
2019-06-04 14:00:00+02:00,309.0,4075.0,12.0,148.0,919.0,5869.0,1406.0,41259.0,5431.0,173.0,4009.0
2019-06-04 15:00:00+02:00,308.0,3860.0,12.0,148.0,1055.0,5866.0,1196.0,40524.0,4911.0,173.0,4744.0
2019-06-04 16:00:00+02:00,308.0,3326.0,12.0,148.0,1053.0,5687.0,1111.0,40438.0,4310.0,174.0,5406.0
2019-06-04 17:00:00+02:00,308.0,2950.0,12.0,148.0,569.0,5716.0,985.0,39984.0,3417.0,175.0,5943.0
2019-06-04 18:00:00+02:00,310.0,3362.0,12.0,148.0,886.0,5982.0,1228.0,40132.0,2105.0,176.0,6146.0
2019-06-04 19:00:00+02:00,310.0,3460.0,13.0,148.0,1311.0,6100.0,1280.0,40370.0,998.0,176.0,5834.0
2019-06-04 20:00:00+02:00,311.0,3195.0,13.0,148.0,1288.0,6040.0,1249.0,39851.0,371.0,177.0,4974.0
2019-06-04 21:00:00+02:00,310.0,3873.0,13.0,148.0,1113.0,6032.0,1126.0,39724.0,155.0,178.0,3996.0
2019-06-04 22:00:00+02:00,311.0,4234.0,13.0,148.0,858.0,6076.0,1420.0,40101.0,0.0,179.0,3399.0
2019-06-04 23:00:00+02:00,312.0,3651.0,13.0,148.0,1146.0,6149.0,1239.0,39992.0,0.0,180.0,2809.0
2019-06-05 00:00:00+02:00,312.0,2966.0,13.0,147.0,204.0,5845.0,850.0,39422.0,0.0,181.0,2756.0
2019-06-05 01:00:00+02:00,312.0,2319.0,13.0,147.0,967.0,5617.0,708.0,38370.0,0.0,181.0,2847.0
2019-06-05 02:00:00+02:00,312.0,2428.0,13.0,146.0,1374.0,5446.0,563.0,38529.0,0.0,178.0,2946.0
2019-06-05 03:00:00+02:00,312.0,2310.0,12.0,145.0,1709.0,5312.0,493.0,38498.0,0.0,181.0,2507.0
2019-06-05 04:00:00+02:00,312.0,2233.0,12.0,145.0,1723.0,5248.0,558.0,38616.0,0.0,182.0,2003.0
2019-06-05 05:00:00+02:00,311.0,2691.0,13.0,145.0,1712.0,5189.0,848.0,39246.0,110.0,193.0,1934.0
2019-06-05 06:00:00+02:00,312.0,3271.0,13.0,146.0,1472.0,5456.0,1080.0,39436.0,181.0,195.0,2065.0
2019-06-05 07:00:00+02:00,311.0,4123.0,13.0,147.0,147.0,5789.0,1604.0,41558.0,474.0,197.0,1709.0
2019-06-05 08:00:00+02:00,312.0,4269.0,12.0,147.0,1385.0,6304.0,2371.0,42117.0,1134.0,194.0,1384.0
2019-06-05 09:00:00+02:00,311.0,4278.0,12.0,147.0,1612.0,6397.0,2427.0,42127.0,1928.0,193.0,1296.0
2019-06-05 10:00:00+02:00,311.0,4318.0,12.0,147.0,1676.0,6255.0,2643.0,42275.0,2684.0,191.0,1334.0
2019-06-05 11:00:00+02:00,311.0,4197.0,13.0,147.0,1452.0,6252.0,2432.0,42236.0,3124.0,190.0,1477.0
2019-06-05 12:00:00+02:00,312.0,4227.0,13.0,147.0,1349.0,6158.0,2093.0,42341.0,3492.0,189.0,1605.0
2019-06-05 13:00:00+02:00,311.0,4267.0,13.0,147.0,1213.0,5935.0,1587.0,42517.0,3601.0,187.0,1659.0
2019-06-05 14:00:00+02:00,311.0,4242.0,12.0,147.0,1172.0,5739.0,1418.0,42474.0,3457.0,186.0,1782.0
2019-06-05 15:00:00+02:00,311.0,4212.0,9.0,147.0,1140.0,5816.0,1255.0,42327.0,3219.0,188.0,2048.0
2019-06-05 16:00:00+02:00,310.0,4230.0,9.0,147.0,982.0,5925.0,1267.0,42141.0,2869.0,189.0,2525.0
2019-06-05 17:00:00+02:00,310.0,4188.0,8.0,147.0,808.0,6107.0,1308.0,42169.0,2222.0,190.0,2841.0
2019-06-05 18:00:00+02:00,309.0,4178.0,8.0,147.0,705.0,6293.0,1534.0,42203.0,1494.0,193.0,3283.0
2019-06-05 19:00:00+02:00,310.0,4000.0,8.0,147.0,788.0,6401.0,1636.0,42187.0,902.0,194.0,4018.0
2019-06-05 20:00:00+02:00,310.0,3345.0,8.0,147.0,244.0,6298.0,1189.0,41475.0,393.0,195.0,4798.0
2019-06-05 21:00:00+02:00,311.0,3096.0,9.0,147.0,43.0,6166.0,1108.0,40866.0,156.0,195.0,5068.0
2019-06-05 22:00:00+02:00,311.0,3187.0,9.0,147.0,613.0,6154.0,1375.0,41094.0,0.0,193.0,4932.0
2019-06-05 23:00:00+02:00,312.0,3015.0,8.0,147.0,816.0,6157.0,1400.0,40665.0,0.0,193.0,4249.0
2019-06-06 00:00:00+02:00,312.0,1693.0,8.0,147.0,5.0,5784.0,1250.0,40528.0,0.0,194.0,3923.0
2019-06-06 01:00:00+02:00,312.0,1024.0,8.0,147.0,841.0,5587.0,1063.0,40203.0,0.0,195.0,3630.0
2019-06-06 02:00:00+02:00,311.0,1013.0,8.0,145.0,1436.0,5319.0,893.0,39674.0,0.0,196.0,3222.0
2019-06-06 03:00:00+02:00,311.0,1011.0,8.0,145.0,1542.0,5289.0,696.0,39295.0,0.0,196.0,2820.0
2019-06-06 04:00:00+02:00,312.0,1065.0,8.0,145.0,1708.0,5291.0,593.0,39960.0,0.0,197.0,2596.0
2019-06-06 05:00:00+02:00,312.0,1233.0,8.0,145.0,1583.0,5294.0,662.0,40593.0,105.0,195.0,2237.0
2019-06-06 06:00:00+02:00,311.0,2088.0,8.0,146.0,72.0,5454.0,1000.0,41794.0,190.0,193.0,1909.0
2019-06-06 07:00:00+02:00,311.0,2680.0,8.0,147.0,1609.0,5856.0,1809.0,42801.0,584.0,194.0,1604.0
2019-06-06 08:00:00+02:00,310.0,3145.0,8.0,147.0,1772.0,6163.0,2086.0,42882.0,1526.0,194.0,1370.0
2019-06-06 09:00:00+02:00,310.0,3397.0,8.0,147.0,1591.0,6158.0,2380.0,42987.0,2957.0,194.0,1175.0
2019-06-06 10:00:00+02:00,311.0,3423.0,8.0,147.0,917.0,5978.0,1841.0,42903.0,4142.0,195.0,1136.0
2019-06-06 11:00:00+02:00,311.0,3374.0,9.0,147.0,664.0,5919.0,1596.0,43005.0,5000.0,196.0,1097.0
2019-06-06 12:00:00+02:00,311.0,3261.0,9.0,147.0,719.0,5878.0,1265.0,42991.0,5279.0,196.0,1134.0
2019-06-06 13:00:00+02:00,309.0,3115.0,9.0,147.0,776.0,5718.0,1171.0,42907.0,5453.0,195.0,1134.0
2019-06-06 14:00:00+02:00,310.0,3058.0,9.0,147.0,370.0,5554.0,1070.0,42790.0,5439.0,195.0,1213.0
2019-06-06 15:00:00+02:00,303.0,2945.0,9.0,147.0,389.0,5607.0,937.0,42872.0,5381.0,191.0,1378.0
2019-06-06 16:00:00+02:00,294.0,2798.0,9.0,147.0,483.0,5580.0,967.0,42720.0,4812.0,190.0,1549.0
2019-06-06 17:00:00+02:00,292.0,2531.0,9.0,147.0,435.0,5788.0,1165.0,42624.0,3873.0,188.0,1775.0
2019-06-06 18:00:00+02:00,297.0,2258.0,9.0,147.0,834.0,5997.0,1596.0,42675.0,2547.0,188.0,1905.0
2019-06-06 19:00:00+02:00,306.0,2406.0,9.0,147.0,1919.0,6111.0,1656.0,42999.0,1213.0,188.0,1927.0
2019-06-06 20:00:00+02:00,308.0,2764.0,9.0,147.0,1332.0,6117.0,1331.0,42733.0,437.0,184.0,2168.0
2019-06-06 21:00:00+02:00,308.0,2623.0,9.0,147.0,417.0,6054.0,1328.0,42210.0,158.0,178.0,2989.0
2019-06-06 22:00:00+02:00,306.0,2883.0,9.0,147.0,839.0,6024.0,1452.0,42215.0,0.0,178.0,4195.0
2019-06-06 23:00:00+02:00,306.0,3050.0,9.0,147.0,1174.0,5902.0,1362.0,42009.0,0.0,178.0,5115.0
2019-06-07 00:00:00+02:00,331.0,1750.0,9.0,146.0,236.0,5677.0,1082.0,39686.0,0.0,178.0,5766.0
2019-06-07 01:00:00+02:00,336.0,892.0,9.0,145.0,492.0,5684.0,1295.0,37423.0,0.0,179.0,6499.0
2019-06-07 02:00:00+02:00,336.0,847.0,9.0,146.0,1177.0,5681.0,1040.0,36123.0,0.0,180.0,7193.0
2019-06-07 03:00:00+02:00,336.0,886.0,9.0,147.0,1797.0,5483.0,860.0,35160.0,0.0,180.0,7501.0
2019-06-07 04:00:00+02:00,336.0,876.0,9.0,147.0,1810.0,5442.0,852.0,34794.0,0.0,180.0,7579.0
2019-06-07 05:00:00+02:00,331.0,898.0,9.0,146.0,1439.0,5450.0,907.0,35496.0,112.0,178.0,7514.0
2019-06-07 06:00:00+02:00,321.0,888.0,9.0,146.0,696.0,5513.0,1491.0,36317.0,194.0,180.0,7319.0
2019-06-07 07:00:00+02:00,322.0,1507.0,9.0,147.0,619.0,5759.0,1948.0,37664.0,570.0,181.0,7361.0
2019-06-07 08:00:00+02:00,323.0,1876.0,8.0,147.0,1611.0,6085.0,1823.0,38272.0,1484.0,180.0,7101.0
2019-06-07 09:00:00+02:00,324.0,2034.0,8.0,147.0,1800.0,6081.0,2046.0,38303.0,2639.0,176.0,6900.0
2019-06-07 10:00:00+02:00,326.0,2150.0,8.0,147.0,1020.0,6081.0,1590.0,37982.0,3470.0,168.0,7524.0
2019-06-07 11:00:00+02:00,330.0,2226.0,9.0,209.0,583.0,5967.0,1233.0,38086.0,3845.0,186.0,8119.0
2019-06-07 12:00:00+02:00,333.0,1979.0,9.0,215.0,168.0,6021.0,1093.0,38098.0,4022.0,193.0,8074.0
2019-06-07 13:00:00+02:00,335.0,1734.0,9.0,147.0,152.0,5955.0,1135.0,38042.0,4242.0,195.0,8157.0
2019-06-07 14:00:00+02:00,339.0,1491.0,9.0,146.0,241.0,5889.0,1452.0,36921.0,4146.0,196.0,9446.0
2019-06-07 15:00:00+02:00,342.0,1336.0,9.0,146.0,675.0,5842.0,1440.0,36433.0,4165.0,196.0,10369.0
2019-06-07 16:00:00+02:00,344.0,1232.0,9.0,146.0,1077.0,5764.0,1059.0,36154.0,3787.0,195.0,10532.0
2019-06-07 17:00:00+02:00,347.0,1147.0,9.0,146.0,1205.0,5801.0,1171.0,36375.0,3111.0,196.0,10775.0
2019-06-07 18:00:00+02:00,350.0,1136.0,12.0,146.0,962.0,6058.0,1405.0,36237.0,2190.0,196.0,10814.0
2019-06-07 19:00:00+02:00,353.0,1145.0,13.0,146.0,524.0,6131.0,1696.0,36239.0,1164.0,197.0,10796.0
2019-06-07 20:00:00+02:00,357.0,809.0,13.0,145.0,540.0,6096.0,1722.0,36320.0,417.0,196.0,10534.0
2019-06-07 21:00:00+02:00,359.0,728.0,13.0,144.0,1377.0,6136.0,1296.0,36271.0,160.0,197.0,10669.0
2019-06-07 22:00:00+02:00,364.0,749.0,12.0,144.0,694.0,6110.0,1297.0,36149.0,0.0,199.0,10396.0
2019-06-07 23:00:00+02:00,364.0,649.0,12.0,144.0,455.0,6026.0,1431.0,36301.0,0.0,198.0,10251.0
2019-06-08 00:00:00+02:00,365.0,543.0,12.0,144.0,193.0,5629.0,1093.0,33597.0,0.0,198.0,10053.0
2019-06-08 01:00:00+02:00,372.0,537.0,12.0,144.0,1439.0,5256.0,966.0,31243.0,0.0,194.0,9899.0
2019-06-08 02:00:00+02:00,375.0,538.0,12.0,144.0,1877.0,4962.0,865.0,29414.0,0.0,198.0,9858.0
2019-06-08 03:00:00+02:00,378.0,537.0,12.0,145.0,2000.0,4906.0,711.0,27786.0,0.0,201.0,9533.0
2019-06-08 04:00:00+02:00,381.0,538.0,12.0,144.0,1998.0,4869.0,602.0,27098.0,0.0,198.0,9403.0
2019-06-08 05:00:00+02:00,384.0,537.0,12.0,144.0,1981.0,4793.0,462.0,26139.0,111.0,197.0,9250.0
2019-06-08 06:00:00+02:00,387.0,536.0,13.0,144.0,1978.0,4983.0,674.0,26226.0,212.0,197.0,8956.0
2019-06-08 07:00:00+02:00,389.0,537.0,13.0,144.0,1979.0,5007.0,842.0,26442.0,689.0,197.0,8866.0
2019-06-08 08:00:00+02:00,393.0,538.0,13.0,143.0,1978.0,5120.0,1047.0,28219.0,1946.0,197.0,8669.0
2019-06-08 09:00:00+02:00,396.0,536.0,13.0,142.0,1984.0,5286.0,937.0,29154.0,3475.0,196.0,8796.0
2019-06-08 10:00:00+02:00,398.0,535.0,13.0,142.0,1749.0,5269.0,904.0,28872.0,4566.0,196.0,8698.0
2019-06-08 11:00:00+02:00,401.0,535.0,13.0,142.0,1588.0,5258.0,1181.0,29062.0,5268.0,196.0,8414.0
2019-06-08 12:00:00+02:00,405.0,534.0,13.0,142.0,1337.0,5290.0,1524.0,29305.0,5539.0,195.0,8176.0
2019-06-08 13:00:00+02:00,406.0,535.0,13.0,142.0,1323.0,5155.0,1130.0,28830.0,5683.0,195.0,7720.0
2019-06-08 14:00:00+02:00,406.0,536.0,13.0,142.0,1745.0,4953.0,604.0,28543.0,5650.0,196.0,7378.0
2019-06-08 15:00:00+02:00,405.0,540.0,13.0,142.0,1887.0,4853.0,413.0,27864.0,5516.0,194.0,6696.0
2019-06-08 16:00:00+02:00,404.0,539.0,12.0,143.0,2005.0,5043.0,660.0,27587.0,4964.0,194.0,5797.0
2019-06-08 17:00:00+02:00,404.0,536.0,13.0,143.0,1936.0,5283.0,1086.0,28663.0,4003.0,194.0,5301.0
2019-06-08 18:00:00+02:00,404.0,537.0,13.0,143.0,1364.0,5659.0,1282.0,31308.0,2706.0,194.0,4478.0
2019-06-08 19:00:00+02:00,404.0,536.0,13.0,143.0,273.0,5927.0,1455.0,33041.0,1356.0,194.0,3186.0
2019-06-08 20:00:00+02:00,404.0,537.0,13.0,142.0,367.0,5897.0,2096.0,34150.0,471.0,196.0,2220.0
2019-06-08 21:00:00+02:00,404.0,536.0,13.0,143.0,259.0,5894.0,2089.0,34578.0,167.0,198.0,1444.0
2019-06-08 22:00:00+02:00,405.0,548.0,12.0,142.0,1425.0,5997.0,2230.0,34600.0,0.0,198.0,1018.0
2019-06-08 23:00:00+02:00,405.0,558.0,12.0,142.0,1987.0,6065.0,2652.0,34790.0,0.0,199.0,934.0
2019-06-09 00:00:00+02:00,405.0,568.0,12.0,142.0,885.0,5896.0,2114.0,34611.0,0.0,201.0,996.0
2019-06-09 01:00:00+02:00,405.0,571.0,12.0,142.0,849.0,5551.0,1126.0,34738.0,0.0,201.0,1125.0
2019-06-09 02:00:00+02:00,405.0,571.0,12.0,141.0,1791.0,5156.0,848.0,34291.0,0.0,201.0,1217.0
2019-06-09 03:00:00+02:00,405.0,570.0,12.0,142.0,1988.0,5034.0,544.0,33219.0,0.0,202.0,1374.0
2019-06-09 04:00:00+02:00,405.0,572.0,12.0,144.0,1986.0,5125.0,358.0,32482.0,0.0,202.0,1504.0
