,Fossil Gas,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Other,Other renewable,Waste,Wind Onshore
2021-01-12 09:00:00+01:00,37.73,40.632,25.968,506.04,0.0,,17.522180000000002,23.759999999999998
2021-01-12 10:00:00+01:00,38.71,39.480000000000004,25.68,507.79200000000003,0.0,,16.59996,24.067999999999998
2021-01-12 11:00:00+01:00,39.2,38.568,25.92,506.52000000000004,0.0,,19.36662,25.179
2021-01-12 12:00:00+01:00,39.2,37.752,26.184,493.368,0.0,,18.4444,25.674
2021-01-12 13:00:00+01:00,39.2,38.376,25.704,488.25600000000003,0.0,,18.4444,26.147
2021-01-12 14:00:00+01:00,39.2,37.992,25.728,483.048,0.0,,20.28884,27.368
2021-01-12 15:00:00+01:00,39.2,38.472,25.776,484.08,0.0,,19.36662,26.982999999999997
2021-01-12 16:00:00+01:00,39.2,38.448,25.776,481.104,0.0,,18.4444,26.509999999999998
2021-01-12 17:00:00+01:00,39.2,39.072,25.872,479.208,0.0,,18.4444,26.587
2021-01-12 18:00:00+01:00,39.2,39.168,25.968,478.464,0.0,,19.36662,26.191
2021-01-12 19:00:00+01:00,39.2,38.472,25.848,470.16,0.0,,18.4444,26.906
2021-01-12 20:00:00+01:00,39.2,35.448,25.992,459.24,0.0,,19.36662,27.005
2021-01-12 21:00:00+01:00,39.2,30.48,25.896,445.344,0.0,,18.4444,26.807
2021-01-12 22:00:00+01:00,39.2,23.04,25.824,424.776,0.0,,18.4444,27.159
2021-01-12 23:00:00+01:00,39.2,15.816,25.608,399.576,0.0,,19.36662,27.796999999999997
2021-01-13 00:00:00+01:00,39.2,13.608,25.536,365.04,0.0,,16.59996,28.281
2021-01-13 01:00:00+01:00,39.2,13.56,25.512,356.592,0.0,,17.522180000000002,27.467
2021-01-13 02:00:00+01:00,39.2,12.072000000000001,25.464000000000002,352.632,0.0,,17.522180000000002,26.509999999999998
2021-01-13 03:00:00+01:00,39.2,11.616,25.488,346.08,0.0,,19.36662,27.433999999999997
2021-01-13 04:00:00+01:00,39.2,13.536,25.488,356.064,0.0,,19.36662,24.563
2021-01-13 05:00:00+01:00,39.2,19.824,25.560000000000002,411.96000000000004,0.0,,18.4444,20.57
2021-01-13 06:00:00+01:00,39.2,33.24,25.68,463.608,0.0,,18.4444,17.182
2021-01-13 07:00:00+01:00,39.2,37.824,25.512,499.896,0.0,,19.36662,15.103
2021-01-13 08:00:00+01:00,39.2,38.04,25.488,510.144,0.0,,15.67774,13.716999999999999
2021-01-13 09:00:00+01:00,39.2,37.008,25.272000000000002,509.40000000000003,0.0,,15.67774,13.552
2021-01-13 10:00:00+01:00,39.2,36.048,25.248,505.416,0.0,,14.75552,13.299
2021-01-13 11:00:00+01:00,39.2,37.416000000000004,25.008,502.56,0.0,,17.522180000000002,13.2
2021-01-13 12:00:00+01:00,39.2,35.064,24.984,481.464,0.0,,19.36662,12.693999999999999
2021-01-13 13:00:00+01:00,39.2,33.216,24.84,483.86400000000003,0.0,,18.4444,10.636999999999999
2021-01-13 14:00:00+01:00,39.2,31.512,24.936,469.08,0.0,,16.59996,9.812
2021-01-13 15:00:00+01:00,39.2,31.8,25.080000000000002,475.248,0.0,,16.59996,9.57
2021-01-13 16:00:00+01:00,39.2,31.872,25.056,501.72,0.0,,19.36662,8.712
2021-01-13 17:00:00+01:00,39.2,38.904,25.104,524.304,0.0,,19.36662,7.952999999999999
2021-01-13 18:00:00+01:00,39.2,38.088,25.296,512.136,0.0,,20.28884,8.635
2021-01-13 19:00:00+01:00,39.2,37.176,25.32,503.712,0.0,,19.36662,8.602
2021-01-13 20:00:00+01:00,39.2,36.504,25.128,495.36,0.0,,19.36662,8.25
2021-01-13 21:00:00+01:00,39.2,34.08,24.912,475.224,0.0,,20.28884,7.853999999999999
2021-01-13 22:00:00+01:00,39.2,27.84,24.84,453.88800000000003,0.0,,20.28884,6.962999999999999
2021-01-13 23:00:00+01:00,39.2,24.12,24.816,422.952,0.0,,19.36662,6.435
2021-01-14 00:00:00+01:00,39.2,18.024,24.84,407.616,0.0,,16.59996,6.314
2021-01-14 01:00:00+01:00,39.2,14.448,24.864,387.528,0.0,,18.4444,6.116
2021-01-14 02:00:00+01:00,39.2,14.88,24.864,388.248,0.0,,17.522180000000002,6.193
2021-01-14 03:00:00+01:00,41.16,20.928,24.936,413.832,0.0,,17.522180000000002,6.204
2021-01-14 04:00:00+01:00,39.69,26.952,24.888,428.808,0.0,,20.28884,6.654999999999999
2021-01-14 05:00:00+01:00,39.2,33.696,24.792,457.704,0.0,,19.36662,7.050999999999999
2021-01-14 06:00:00+01:00,39.2,37.44,25.248,499.08,0.0,,15.67774,7.095
2021-01-14 07:00:00+01:00,39.2,40.32,25.488,526.152,0.0,,16.59996,6.028
2021-01-14 08:00:00+01:00,39.2,41.136,25.44,529.5360000000001,0.0,,11.06664,4.476999999999999
2021-01-14 09:00:00+01:00,39.2,40.248,25.464000000000002,531.096,0.0,,7.37776,3.5309999999999997
2021-01-14 10:00:00+01:00,39.2,41.136,25.224,535.848,0.0,,7.37776,2.937
2021-01-14 11:00:00+01:00,39.2,41.496,24.912,538.152,0.0,,7.37776,2.09
2021-01-14 12:00:00+01:00,39.2,41.4,24.624,542.376,0.0,,7.37776,1.595
2021-01-14 13:00:00+01:00,39.2,42.480000000000004,24.696,539.16,0.0,,7.37776,1.1989999999999998
2021-01-14 14:00:00+01:00,39.2,41.304,24.696,533.376,0.0,,11.06664,1.2979999999999998
2021-01-14 15:00:00+01:00,39.2,39.528,24.672,534.936,0.0,,11.98886,1.6829999999999998
2021-01-14 16:00:00+01:00,39.2,39.264,24.792,534.528,0.0,,11.98886,1.7819999999999998
2021-01-14 17:00:00+01:00,39.2,39.24,25.032,535.296,0.0,,11.98886,1.98
2021-01-14 18:00:00+01:00,39.2,39.336,25.104,530.64,0.0,,11.98886,1.859
2021-01-14 19:00:00+01:00,39.2,39.384,25.128,533.592,0.0,,12.91108,1.936
2021-01-14 20:00:00+01:00,39.2,39.36,24.984,530.736,0.0,,10.14442,1.9689999999999999
2021-01-14 21:00:00+01:00,39.2,40.368,24.936,529.488,0.0,,10.14442,2.046
2021-01-14 22:00:00+01:00,39.2,42.192,24.648,523.7760000000001,0.0,,11.98886,1.9029999999999998
2021-01-14 23:00:00+01:00,39.2,40.536,24.576,515.328,0.0,,9.2222,2.013
2021-01-15 00:00:00+01:00,39.2,41.616,24.624,502.056,0.0,,11.06664,2.387
2021-01-15 01:00:00+01:00,39.2,41.952,24.48,497.42400000000004,0.0,,11.98886,2.827
2021-01-15 02:00:00+01:00,39.2,42.096000000000004,24.6,498.12,0.0,,11.06664,2.8489999999999998
2021-01-15 03:00:00+01:00,39.2,42.0,24.624,496.584,0.0,,11.98886,3.036
2021-01-15 04:00:00+01:00,39.2,41.976,24.648,503.49600000000004,0.0,,11.98886,3.0469999999999997
2021-01-15 05:00:00+01:00,39.2,42.624,24.552,508.152,0.0,,11.06664,3.179
2021-01-15 06:00:00+01:00,39.2,40.224000000000004,24.456,515.592,0.0,,9.2222,2.992
2021-01-15 07:00:00+01:00,39.69,39.768,24.768,532.224,0.0,,6.45554,2.871
2021-01-15 08:00:00+01:00,49.0,40.272,24.552,537.576,0.0,,6.45554,3.223
2021-01-15 09:00:00+01:00,49.0,40.176,24.48,535.488,0.0,,6.45554,3.6849999999999996
2021-01-15 10:00:00+01:00,49.49,39.864000000000004,24.792,532.896,0.0,,7.37776,4.224
2021-01-15 11:00:00+01:00,49.49,39.72,24.888,527.04,0.0,,7.37776,3.905
2021-01-15 12:00:00+01:00,49.0,39.672000000000004,25.176000000000002,522.36,0.0,,7.37776,3.4429999999999996
2021-01-15 13:00:00+01:00,49.49,39.552,25.248,508.8,0.0,,11.98886,3.2009999999999996
2021-01-15 14:00:00+01:00,40.67,39.432,25.368000000000002,500.49600000000004,0.0,,10.14442,3.3
2021-01-15 15:00:00+01:00,39.2,39.696,25.488,497.184,0.0,,7.37776,3.8829999999999996
2021-01-15 16:00:00+01:00,39.2,39.912,25.560000000000002,504.192,0.0,,8.29998,3.7399999999999998
2021-01-15 17:00:00+01:00,49.0,43.128,25.488,509.49600000000004,0.0,,9.2222,3.388
2021-01-15 18:00:00+01:00,49.0,42.96,25.392,504.384,0.0,,11.06664,3.4869999999999997
2021-01-15 19:00:00+01:00,45.08,42.912,25.296,491.976,0.0,,9.2222,3.432
2021-01-15 20:00:00+01:00,38.71,42.264,25.176000000000002,480.76800000000003,0.0,,9.2222,2.871
2021-01-15 21:00:00+01:00,38.71,41.928000000000004,25.056,480.36,0.0,,8.29998,2.904
2021-01-15 22:00:00+01:00,38.71,42.480000000000004,24.672,486.456,0.0,,10.14442,3.311
2021-01-15 23:00:00+01:00,38.71,42.912,24.552,483.336,0.0,,9.2222,3.0469999999999997
2021-01-16 00:00:00+01:00,38.71,41.04,24.672,462.048,0.0,,9.2222,3.3
2021-01-16 01:00:00+01:00,38.71,40.872,24.672,463.848,0.0,,9.2222,3.19
2021-01-16 02:00:00+01:00,38.71,41.136,24.672,467.44800000000004,0.0,,8.29998,4.004
2021-01-16 03:00:00+01:00,38.71,40.488,24.672,468.504,0.0,,8.29998,4.202
2021-01-16 04:00:00+01:00,38.71,39.672000000000004,24.672,474.72,0.0,,7.37776,4.4879999999999995
2021-01-16 05:00:00+01:00,38.71,39.912,24.576,480.552,0.0,,7.37776,4.994
2021-01-16 06:00:00+01:00,38.71,42.192,24.696,489.24,0.0,,9.2222,6.005999999999999
2021-01-16 07:00:00+01:00,38.71,42.336,24.648,510.264,0.0,,9.2222,7.039999999999999
2021-01-16 08:00:00+01:00,45.08,42.648,24.36,524.136,0.0,,9.2222,8.899
2021-01-16 09:00:00+01:00,53.41,42.72,24.36,535.104,0.0,,8.29998,10.559999999999999
2021-01-16 10:00:00+01:00,49.49,41.904,24.672,535.6560000000001,0.0,,11.98886,13.112
2021-01-16 11:00:00+01:00,40.18,41.04,24.912,529.152,0.0,,11.98886,15.454999999999998
2021-01-16 12:00:00+01:00,39.2,39.768,24.816,525.504,0.0,,10.14442,17.27
2021-01-16 13:00:00+01:00,39.2,38.952,24.936,516.6,0.0,,11.98886,18.160999999999998
2021-01-16 14:00:00+01:00,39.69,36.168,24.888,510.552,0.0,,10.14442,19.162
2021-01-16 15:00:00+01:00,39.2,36.912,24.864,520.176,0.0,,8.29998,20.746
2021-01-16 16:00:00+01:00,39.2,40.512,24.96,534.528,0.0,,10.14442,21.142
2021-01-16 17:00:00+01:00,39.2,40.92,25.008,544.128,0.0,,11.98886,19.965
2021-01-16 18:00:00+01:00,39.2,41.952,25.008,539.928,0.0,,11.98886,20.317
2021-01-16 19:00:00+01:00,39.2,41.208,25.056,530.568,0.0,,11.06664,21.174999999999997
2021-01-16 20:00:00+01:00,39.2,38.424,25.080000000000002,517.848,0.0,,11.98886,20.944
2021-01-16 21:00:00+01:00,39.2,37.08,24.936,513.24,0.0,,11.06664,21.153
2021-01-16 22:00:00+01:00,39.2,37.128,24.816,497.232,0.0,,11.98886,21.043
2021-01-16 23:00:00+01:00,39.2,37.488,24.768,486.86400000000003,0.0,,11.06664,20.206999999999997
2021-01-17 00:00:00+01:00,39.2,37.512,24.576,470.28000000000003,0.0,,10.14442,19.459
2021-01-17 01:00:00+01:00,39.2,37.272,24.48,465.744,0.0,,9.2222,18.865
2021-01-17 02:00:00+01:00,39.2,34.344,24.528000000000002,465.096,0.0,,7.37776,18.139
2021-01-17 03:00:00+01:00,39.2,33.432,24.576,469.776,0.0,,7.37776,17.336
2021-01-17 04:00:00+01:00,39.2,33.144,24.672,469.296,0.0,,11.06664,17.523
2021-01-17 05:00:00+01:00,39.2,33.24,24.6,468.072,0.0,,9.2222,17.281
2021-01-17 06:00:00+01:00,39.2,32.856,24.648,471.264,0.0,,9.2222,16.994999999999997
2021-01-17 07:00:00+01:00,39.2,35.904,24.72,478.632,0.0,,8.29998,16.334999999999997
2021-01-17 08:00:00+01:00,39.2,37.056,24.72,502.704,0.0,,9.2222,15.399999999999999
2021-01-17 09:00:00+01:00,39.2,37.416000000000004,24.696,514.848,0.0,,7.37776,14.696
2021-01-17 10:00:00+01:00,39.2,37.776,24.84,523.5120000000001,0.0,,7.37776,14.542
2021-01-17 11:00:00+01:00,39.2,37.728,24.888,525.24,0.0,,8.29998,14.475999999999999
2021-01-17 12:00:00+01:00,39.2,37.656,24.816,524.208,0.0,,6.45554,13.915
2021-01-17 13:00:00+01:00,39.2,37.872,24.84,525.576,0.0,,5.53332,12.54
2021-01-17 14:00:00+01:00,39.2,37.368,24.816,524.28,0.0,,8.29998,11.120999999999999
2021-01-17 15:00:00+01:00,39.2,37.704,24.888,528.408,0.0,,9.2222,10.538
2021-01-17 16:00:00+01:00,39.2,37.392,24.936,529.6320000000001,0.0,,11.98886,10.527
2021-01-17 17:00:00+01:00,39.2,40.2,25.008,524.736,0.0,,11.98886,9.779
2021-01-17 18:00:00+01:00,39.2,40.68,24.96,525.72,0.0,,9.2222,9.690999999999999
2021-01-17 19:00:00+01:00,39.2,40.536,24.984,523.6800000000001,0.0,,7.37776,9.57
2021-01-17 20:00:00+01:00,39.2,39.72,24.84,511.368,0.0,,11.06664,8.811
2021-01-17 21:00:00+01:00,39.2,38.52,24.84,505.224,0.0,,7.37776,8.261
2021-01-17 22:00:00+01:00,39.2,39.408,24.888,503.808,0.0,,8.29998,7.502
2021-01-17 23:00:00+01:00,39.2,38.928,24.768,491.232,0.0,,10.14442,6.720999999999999
2021-01-18 00:00:00+01:00,39.2,36.168,24.648,480.24,0.0,,8.29998,6.292
2021-01-18 01:00:00+01:00,39.2,36.432,24.6,480.312,0.0,,7.37776,5.521999999999999
2021-01-18 02:00:00+01:00,39.2,36.216,24.72,477.336,0.0,,8.29998,5.752999999999999
2021-01-18 03:00:00+01:00,39.2,36.048,24.768,473.42400000000004,0.0,,7.37776,5.951
2021-01-18 04:00:00+01:00,39.2,36.6,24.744,476.88,0.0,,7.37776,6.5009999999999994
2021-01-18 05:00:00+01:00,39.2,36.36,24.696,487.776,0.0,,7.37776,7.92
2021-01-18 06:00:00+01:00,39.2,40.536,24.744,515.856,0.0,,7.37776,9.493
2021-01-18 07:00:00+01:00,39.2,42.12,25.080000000000002,528.96,0.0,,6.45554,11.142999999999999
2021-01-18 08:00:00+01:00,39.2,42.144,25.128,537.048,0.0,,9.2222,11.671
2021-01-18 09:00:00+01:00,39.2,40.584,25.272000000000002,538.272,0.0,,10.14442,11.649
2021-01-18 10:00:00+01:00,39.2,41.184,25.128,539.4,0.0,,7.37776,10.790999999999999
2021-01-18 11:00:00+01:00,39.2,41.832,25.080000000000002,540.84,0.0,,7.37776,8.777999999999999
2021-01-18 12:00:00+01:00,39.2,41.4,25.032,536.784,0.0,,8.29998,7.645
2021-01-18 13:00:00+01:00,39.2,40.848,25.128,535.128,0.0,,10.14442,7.337
2021-01-18 14:00:00+01:00,39.2,40.608000000000004,25.104,533.328,0.0,,11.98886,8.734
2021-01-18 15:00:00+01:00,39.2,40.488,25.032,528.912,0.0,,11.98886,9.052999999999999
2021-01-18 16:00:00+01:00,40.18,40.872,24.552,532.2,0.0,,8.29998,8.777999999999999
2021-01-18 17:00:00+01:00,41.16,40.800000000000004,24.528000000000002,531.96,0.0,,8.29998,9.360999999999999
2021-01-18 18:00:00+01:00,40.67,40.56,24.576,522.0,0.0,,11.98886,10.020999999999999
2021-01-18 19:00:00+01:00,41.65,39.84,24.504,516.936,0.0,,8.29998,10.075999999999999
2021-01-18 20:00:00+01:00,41.16,35.736000000000004,24.456,506.16,0.0,,10.14442,10.581999999999999
2021-01-18 21:00:00+01:00,40.18,32.88,24.864,494.904,0.0,,10.14442,10.460999999999999
2021-01-18 22:00:00+01:00,40.67,29.688000000000002,24.672,476.136,0.0,,10.14442,9.911
2021-01-18 23:00:00+01:00,41.16,23.664,24.576,433.464,0.0,,9.2222,9.559
2021-01-19 00:00:00+01:00,40.67,18.408,23.976,427.56,0.0,,9.2222,9.459999999999999
2021-01-19 01:00:00+01:00,39.2,16.008,23.928,417.36,0.0,,11.98886,10.350999999999999
2021-01-19 02:00:00+01:00,39.2,14.592,23.88,407.64,0.0,,10.14442,10.681
2021-01-19 03:00:00+01:00,39.2,14.544,23.88,415.488,0.0,,10.14442,11.241999999999999
2021-01-19 04:00:00+01:00,39.2,20.400000000000002,23.832,423.91200000000003,0.0,,9.2222,11.187
2021-01-19 05:00:00+01:00,39.2,24.816,24.096,443.904,0.0,,9.2222,12.045
2021-01-19 06:00:00+01:00,39.2,29.496000000000002,24.12,476.712,0.0,,8.29998,12.463
2021-01-19 07:00:00+01:00,39.2,36.528,24.384,513.552,0.0,,9.2222,13.354
2021-01-19 08:00:00+01:00,39.2,37.824,24.72,527.448,0.0,,10.14442,13.100999999999999
2021-01-19 09:00:00+01:00,39.2,38.232,24.72,521.232,0.0,,9.2222,12.286999999999999
2021-01-19 10:00:00+01:00,39.2,39.12,24.648,533.184,0.0,,9.2222,11.308
2021-01-19 11:00:00+01:00,39.2,39.36,24.288,537.528,0.0,,8.29998,11.219999999999999
2021-01-19 12:00:00+01:00,39.2,38.952,24.168,538.248,0.0,,9.2222,11.395999999999999
2021-01-19 13:00:00+01:00,39.2,38.376,24.336000000000002,535.104,0.0,,9.2222,11.725999999999999
2021-01-19 14:00:00+01:00,39.2,38.448,24.672,528.12,0.0,,11.06664,12.386
2021-01-19 15:00:00+01:00,39.2,38.664,24.672,523.848,0.0,,9.2222,11.912999999999998
2021-01-19 16:00:00+01:00,39.2,38.736000000000004,24.48,525.264,0.0,,10.14442,12.155
2021-01-19 17:00:00+01:00,39.2,38.784,24.552,531.792,0.0,,10.14442,12.748999999999999
2021-01-19 18:00:00+01:00,39.2,38.496,24.552,531.912,0.0,,11.06664,13.75
2021-01-19 19:00:00+01:00,39.2,37.608000000000004,24.12,520.7040000000001,0.0,,10.14442,15.158
2021-01-19 20:00:00+01:00,39.2,34.224000000000004,24.216,480.6,0.0,,9.2222,16.104
2021-01-19 21:00:00+01:00,39.2,28.92,24.168,457.152,0.0,,9.2222,16.665
2021-01-19 22:00:00+01:00,39.2,20.76,24.048000000000002,428.832,0.0,,10.14442,16.323999999999998
2021-01-19 23:00:00+01:00,39.2,8.208,23.688,384.72,0.0,,12.91108,16.686999999999998
2021-01-20 00:00:00+01:00,39.2,6.6000000000000005,23.472,348.48,0.0,,24.89994,17.534
2021-01-20 01:00:00+01:00,39.2,6.5520000000000005,23.472,329.112,0.0,,25.82216,17.567
2021-01-20 02:00:00+01:00,39.2,6.432,23.328,314.112,0.0,,25.82216,16.962
2021-01-20 03:00:00+01:00,39.2,6.336,23.256,313.848,0.0,,27.666600000000003,17.127
2021-01-20 04:00:00+01:00,39.2,6.5280000000000005,23.088,329.76,0.0,,24.89994,18.424999999999997
2021-01-20 05:00:00+01:00,39.2,7.2,23.184,361.176,0.0,,25.82216,19.767
2021-01-20 06:00:00+01:00,39.2,19.896,23.736,416.952,0.0,,19.36662,21.218999999999998
2021-01-20 07:00:00+01:00,39.2,32.28,24.072,484.08,0.0,,18.4444,23.221
2021-01-20 08:00:00+01:00,39.2,36.504,24.192,499.512,0.0,,19.36662,24.299
2021-01-20 09:00:00+01:00,39.2,36.744,24.216,492.72,0.0,,17.522180000000002,24.288
2021-01-20 10:00:00+01:00,39.2,31.392,24.192,491.232,0.0,,18.4444,25.487
2021-01-20 11:00:00+01:00,39.69,30.384,24.264,487.944,0.0,,20.28884,25.718
2021-01-20 12:00:00+01:00,39.69,26.376,24.12,483.552,0.0,,18.4444,26.235
2021-01-20 13:00:00+01:00,39.69,27.912,24.024,474.072,0.0,,19.36662,26.465999999999998
2021-01-20 14:00:00+01:00,39.2,29.208000000000002,23.976,467.30400000000003,0.0,,19.36662,25.828
2021-01-20 15:00:00+01:00,39.2,32.376,24.072,477.88800000000003,0.0,,19.36662,24.936999999999998
2021-01-20 16:00:00+01:00,39.69,38.856,24.072,489.79200000000003,0.0,,19.36662,24.727999999999998
2021-01-20 17:00:00+01:00,39.2,40.608000000000004,24.168,496.032,0.0,,20.28884,25.63
2021-01-20 18:00:00+01:00,39.69,38.376,24.216,486.0,0.0,,19.36662,25.894
2021-01-20 19:00:00+01:00,39.69,32.592,24.240000000000002,465.168,0.0,,17.522180000000002,26.708
2021-01-20 20:00:00+01:00,39.69,20.328,24.168,427.944,0.0,,20.28884,27.412
2021-01-20 21:00:00+01:00,39.69,13.32,24.12,384.432,0.0,,17.522180000000002,28.171
2021-01-20 22:00:00+01:00,39.69,11.784,23.88,335.736,0.0,,25.82216,28.192999999999998
2021-01-20 23:00:00+01:00,39.69,8.496,23.688,278.35200000000003,0.0,,26.74438,27.863
2021-01-21 00:00:00+01:00,39.69,6.168,22.824,254.784,0.0,,25.82216,28.654999999999998
2021-01-21 01:00:00+01:00,39.2,5.208,22.8,222.792,0.0,,25.82216,29.369999999999997
2021-01-21 02:00:00+01:00,39.69,5.136,22.824,210.38400000000001,0.0,,26.74438,29.447
2021-01-21 03:00:00+01:00,39.2,5.088,22.704,205.992,0.0,,25.82216,28.610999999999997
2021-01-21 04:00:00+01:00,39.2,5.16,22.68,215.856,0.0,,25.82216,27.884999999999998
2021-01-21 05:00:00+01:00,39.69,5.112,22.752,250.272,0.0,,26.74438,28.028
2021-01-21 06:00:00+01:00,39.69,7.8,22.68,305.04,0.0,,26.74438,28.346999999999998
2021-01-21 07:00:00+01:00,39.69,12.432,23.352,384.72,0.0,,23.055500000000002,29.523999999999997
2021-01-21 08:00:00+01:00,39.69,15.432,23.472,412.968,0.0,,19.36662,29.293
2021-01-21 09:00:00+01:00,39.69,13.608,24.168,398.016,0.0,,18.4444,28.237
2021-01-21 10:00:00+01:00,39.69,13.608,24.144000000000002,390.336,0.0,,21.21106,27.423
2021-01-21 11:00:00+01:00,39.69,13.488,24.432000000000002,383.808,0.0,,25.82216,28.127
2021-01-21 12:00:00+01:00,39.69,13.488,24.528000000000002,374.928,0.0,,23.055500000000002,27.753
2021-01-21 13:00:00+01:00,39.69,14.304,24.504,375.168,0.0,,19.36662,27.070999999999998
2021-01-21 14:00:00+01:00,39.2,19.248,24.240000000000002,379.032,0.0,,15.67774,27.566
2021-01-21 15:00:00+01:00,39.2,19.752,24.36,387.36,0.0,,16.59996,28.49
2021-01-21 16:00:00+01:00,39.2,21.336000000000002,24.240000000000002,397.512,0.0,,16.59996,28.819999999999997
2021-01-21 17:00:00+01:00,39.2,30.12,24.240000000000002,407.568,0.0,,18.4444,29.226999999999997
2021-01-21 18:00:00+01:00,39.2,30.672,24.408,399.24,0.0,,17.522180000000002,28.93
2021-01-21 19:00:00+01:00,39.2,20.568,24.336000000000002,375.72,0.0,,20.28884,28.247999999999998
2021-01-21 20:00:00+01:00,39.2,12.456,24.36,351.168,0.0,,22.13328,27.037999999999997
2021-01-21 21:00:00+01:00,39.2,8.424,24.216,328.152,0.0,,23.055500000000002,25.927
2021-01-21 22:00:00+01:00,39.2,6.864,24.216,305.664,0.0,,25.82216,24.232999999999997
2021-01-21 23:00:00+01:00,39.2,6.936,24.216,264.96,0.0,,24.89994,23.352999999999998
2021-01-22 00:00:00+01:00,39.2,4.632,24.216,237.24,0.0,,27.666600000000003,23.352999999999998
2021-01-22 01:00:00+01:00,39.2,4.5600000000000005,24.168,222.144,0.0,,26.74438,23.485
2021-01-22 02:00:00+01:00,39.2,4.632,23.28,205.248,0.0,,24.89994,23.308999999999997
2021-01-22 03:00:00+01:00,39.2,4.68,23.496000000000002,204.312,0.0,,24.89994,24.101
2021-01-22 04:00:00+01:00,39.2,4.656,23.784,215.568,0.0,,25.82216,26.421999999999997
2021-01-22 05:00:00+01:00,39.2,4.968,23.784,267.696,0.0,,24.89994,24.673
2021-01-22 06:00:00+01:00,39.2,13.296000000000001,23.784,334.296,0.0,,26.74438,21.174999999999997
2021-01-22 07:00:00+01:00,39.2,29.64,23.88,404.64,0.0,,18.4444,19.436999999999998
2021-01-22 08:00:00+01:00,39.2,36.216,24.024,443.832,0.0,,17.522180000000002,17.247999999999998
2021-01-22 09:00:00+01:00,39.2,36.84,24.096,444.648,0.0,,18.4444,15.344999999999999
2021-01-22 10:00:00+01:00,39.69,36.384,24.024,441.336,0.0,,17.522180000000002,14.905
2021-01-22 11:00:00+01:00,39.69,34.272,24.264,429.096,0.0,,17.522180000000002,14.662999999999998
2021-01-22 12:00:00+01:00,40.18,28.608,23.928,421.464,0.0,,19.36662,13.925999999999998
2021-01-22 13:00:00+01:00,40.67,24.456,24.096,409.344,0.0,,19.36662,14.113
2021-01-22 14:00:00+01:00,40.18,21.84,24.48,397.008,0.0,,17.522180000000002,14.212
2021-01-22 15:00:00+01:00,39.69,22.176000000000002,24.456,397.248,0.0,,16.59996,14.255999999999998
2021-01-22 16:00:00+01:00,39.69,21.576,24.384,400.776,0.0,,17.522180000000002,16.797
2021-01-22 17:00:00+01:00,39.2,21.144000000000002,24.264,395.52,0.0,,19.36662,22.33
2021-01-22 18:00:00+01:00,39.2,20.304000000000002,24.240000000000002,381.432,0.0,,20.28884,23.837
2021-01-22 19:00:00+01:00,39.2,12.888,24.0,351.91200000000003,0.0,,20.28884,24.177999999999997
2021-01-22 20:00:00+01:00,39.2,5.856,23.784,314.40000000000003,0.0,,25.82216,23.683
2021-01-22 21:00:00+01:00,39.2,4.776,23.784,297.264,0.0,,25.82216,23.517999999999997
2021-01-22 22:00:00+01:00,39.2,4.776,23.736,274.608,0.0,,25.82216,22.891
2021-01-22 23:00:00+01:00,39.2,3.48,23.616,250.032,0.0,,28.588820000000002,23.913999999999998
2021-01-23 00:00:00+01:00,39.2,4.8,24.096,246.936,0.0,,24.89994,23.705
2021-01-23 01:00:00+01:00,39.2,4.752,23.952,252.864,0.0,,26.74438,23.595
2021-01-23 02:00:00+01:00,39.2,7.5120000000000005,23.952,265.776,0.0,,25.82216,22.66
2021-01-23 03:00:00+01:00,39.2,8.184000000000001,23.736,283.032,0.0,,25.82216,20.613999999999997
2021-01-23 04:00:00+01:00,39.2,8.208,23.64,308.544,0.0,,25.82216,19.173
2021-01-23 05:00:00+01:00,39.2,8.736,23.64,337.296,0.0,,20.28884,18.051
