,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Solar,Wind Onshore
2021-10-30 06:00:00+02:00,1.56,3.024,8.712,20.736,0.0,0.0
2021-10-30 07:00:00+02:00,2.592,3.024,13.968,20.736,0.0,0.0
2021-10-30 08:00:00+02:00,1.368,3.048,19.56,20.772000000000002,0.328,0.0
2021-10-30 09:00:00+02:00,1.464,3.096,14.664,20.784,0.8200000000000001,0.0
2021-10-30 10:00:00+02:00,2.064,3.24,9.84,20.772000000000002,2.091,0.0
2021-10-30 11:00:00+02:00,2.8080000000000003,3.12,10.032,20.748,2.46,0.0
2021-10-30 12:00:00+02:00,2.208,3.2880000000000003,8.664,20.748,6.478000000000001,0.0
2021-10-30 13:00:00+02:00,1.824,3.2640000000000002,10.488,20.736,7.462000000000001,0.0
2021-10-30 14:00:00+02:00,0.936,3.2640000000000002,10.296,20.736,12.915000000000001,0.0
2021-10-30 15:00:00+02:00,0.36,3.216,7.992,20.724,10.086,0.0
2021-10-30 16:00:00+02:00,1.032,3.2640000000000002,9.696,20.724,6.027,0.0
2021-10-30 17:00:00+02:00,15.24,3.2640000000000002,11.016,20.7,4.059,0.0
2021-10-30 18:00:00+02:00,21.432000000000002,3.216,33.6,20.7,0.041,0.0
2021-10-30 19:00:00+02:00,24.264,3.216,30.096,20.7,0.0,0.0
2021-10-30 20:00:00+02:00,14.232000000000001,3.144,28.224,20.724,0.0,0.0
2021-10-30 21:00:00+02:00,4.968,3.144,9.648,20.724,0.0,0.0
2021-10-30 22:00:00+02:00,0.384,3.216,6.6240000000000006,20.736,0.0,0.0
2021-10-30 23:00:00+02:00,0.216,3.12,6.264,20.736,0.0,0.0
2021-10-31 00:00:00+02:00,0.216,3.408,6.5760000000000005,20.736,0.0,0.0
2021-10-31 01:00:00+02:00,0.024,3.072,6.6240000000000006,20.724,0.0,0.0
2021-10-31 02:00:00+02:00,0.096,2.688,3.672,12.012,0.0,0.0
2021-10-31 02:00:00+01:00,0.456,1.104,5.28,20.736,0.0,0.0
2021-10-31 03:00:00+01:00,0.07200000000000001,2.88,5.64,20.724,0.0,0.0
2021-10-31 04:00:00+01:00,0.216,3.096,6.696,20.712,0.0,0.0
2021-10-31 05:00:00+01:00,0.28800000000000003,3.168,7.296,20.7,0.0,0.0
2021-10-31 06:00:00+01:00,0.504,3.168,7.056,20.7,0.0,0.0
2021-10-31 07:00:00+01:00,0.5760000000000001,3.144,7.296,20.724,0.0,0.0
2021-10-31 08:00:00+01:00,1.104,3.0,7.32,20.736,0.0,0.0
2021-10-31 09:00:00+01:00,0.528,3.0,6.48,20.724,0.0,0.0
2021-10-31 10:00:00+01:00,0.216,3.0,5.088,20.712,0.0,0.0
2021-10-31 11:00:00+01:00,0.84,3.096,5.5440000000000005,20.7,0.0,0.0
2021-10-31 12:00:00+01:00,0.888,3.144,5.256,20.688,0.0,0.0
2021-10-31 13:00:00+01:00,0.84,3.096,4.992,20.676000000000002,0.0,0.0
2021-10-31 14:00:00+01:00,0.36,3.12,5.304,20.64,0.0,0.0
2021-10-31 15:00:00+01:00,0.72,3.096,6.168,20.628,0.0,0.0
2021-10-31 16:00:00+01:00,1.872,3.144,9.408,20.604,0.0,0.0
2021-10-31 17:00:00+01:00,5.808,3.12,12.072000000000001,20.712,0.0,0.0
2021-10-31 18:00:00+01:00,15.48,3.168,22.44,20.724,0.0,0.0
2021-10-31 19:00:00+01:00,19.992,3.192,19.992,20.688,0.0,0.0
2021-10-31 20:00:00+01:00,13.8,3.24,18.864,20.676000000000002,0.0,0.0
2021-10-31 21:00:00+01:00,6.456,3.192,14.568,20.7,0.0,0.0
2021-10-31 22:00:00+01:00,1.872,3.192,16.296,20.7,0.0,0.0
2021-10-31 23:00:00+01:00,0.528,3.3120000000000003,8.784,20.7,0.0,0.0
2021-11-01 00:00:00+01:00,0.792,3.384,8.376,20.712,0.0,0.0
2021-11-01 01:00:00+01:00,0.36,3.3120000000000003,8.568,20.712,0.0,0.0
2021-11-01 02:00:00+01:00,0.192,3.384,8.448,20.712,0.0,0.0
2021-11-01 03:00:00+01:00,0.14400000000000002,3.384,7.728,20.688,0.0,0.0
2021-11-01 04:00:00+01:00,0.24,3.36,8.064,20.676000000000002,0.0,0.0
2021-11-01 05:00:00+01:00,1.248,3.528,7.704,20.688,0.0,0.0
2021-11-01 06:00:00+01:00,3.984,3.552,6.264,20.688,0.0,0.0
2021-11-01 07:00:00+01:00,4.848,3.552,10.704,20.676000000000002,0.0,0.0
2021-11-01 08:00:00+01:00,4.776,3.8160000000000003,9.504,20.688,0.0,0.0
2021-11-01 09:00:00+01:00,4.32,4.008,10.464,20.7,0.0,0.0
2021-11-01 10:00:00+01:00,4.296,3.648,12.312,20.7,0.0,0.0
2021-11-01 11:00:00+01:00,13.536,3.84,13.8,20.712,0.0,0.0
2021-11-01 12:00:00+01:00,11.424,3.888,11.448,20.7,0.0,0.0
2021-11-01 13:00:00+01:00,11.088000000000001,3.936,8.28,20.7,0.0,0.0
2021-11-01 14:00:00+01:00,6.768,4.008,14.280000000000001,20.688,0.0,0.0
2021-11-01 15:00:00+01:00,2.16,4.032,12.768,20.7,0.0,0.0
2021-11-01 16:00:00+01:00,2.328,3.984,14.040000000000001,20.688,0.0,0.0
2021-11-01 17:00:00+01:00,3.96,3.984,23.208000000000002,20.688,0.0,0.0
2021-11-01 18:00:00+01:00,7.6080000000000005,3.984,34.728,20.712,0.0,0.0
2021-11-01 19:00:00+01:00,4.68,4.008,22.344,20.712,0.0,0.0
2021-11-01 20:00:00+01:00,1.872,3.912,17.616,20.736,0.0,0.0
2021-11-01 21:00:00+01:00,2.544,3.72,16.464,20.736,0.0,0.0
2021-11-01 22:00:00+01:00,1.512,3.7680000000000002,13.272,20.724,0.0,0.0
2021-11-01 23:00:00+01:00,2.328,3.696,12.24,20.736,0.0,0.0
2021-11-02 00:00:00+01:00,1.608,3.648,11.352,20.76,0.0,0.0
2021-11-02 01:00:00+01:00,1.296,3.36,8.904,20.748,0.0,0.0
2021-11-02 02:00:00+01:00,1.224,3.12,9.648,20.748,0.0,0.0
2021-11-02 03:00:00+01:00,1.008,3.0,9.6,20.736,0.0,0.0
2021-11-02 04:00:00+01:00,0.984,3.504,10.008000000000001,20.736,0.0,0.0
2021-11-02 05:00:00+01:00,1.752,3.84,11.568,20.736,0.0,0.0
2021-11-02 06:00:00+01:00,4.344,3.696,17.808,20.724,0.0,0.0
2021-11-02 07:00:00+01:00,23.28,4.344,38.328,20.712,0.0,0.0
2021-11-02 08:00:00+01:00,45.696,5.832,48.072,20.748,0.0,0.0
2021-11-02 09:00:00+01:00,37.512,5.5680000000000005,40.128,20.748,0.0,0.0
2021-11-02 10:00:00+01:00,33.072,4.152,35.184,20.748,0.0,0.0
2021-11-02 11:00:00+01:00,30.744,3.648,29.856,20.748,0.0,0.0
2021-11-02 12:00:00+01:00,15.36,3.624,29.328,20.724,0.0,0.0
2021-11-02 13:00:00+01:00,17.76,3.216,28.584,20.688,0.0,0.0
2021-11-02 14:00:00+01:00,36.768,3.336,32.496,20.712,0.0,0.0
2021-11-02 15:00:00+01:00,40.848,3.552,39.552,20.7,0.0,0.0
2021-11-02 16:00:00+01:00,57.504,4.752,42.36,20.736,0.0,0.0
2021-11-02 17:00:00+01:00,55.92,5.256,52.632,20.712,0.0,0.0
2021-11-02 18:00:00+01:00,59.952,6.408,56.304,20.724,0.0,0.0
2021-11-02 19:00:00+01:00,41.76,6.696,47.64,20.736,0.0,0.0
2021-11-02 20:00:00+01:00,27.240000000000002,4.944,37.704,20.748,0.0,0.0
2021-11-02 21:00:00+01:00,7.248,3.744,20.928,20.772000000000002,0.0,0.0
2021-11-02 22:00:00+01:00,3.2880000000000003,3.7680000000000002,15.432,20.784,0.0,0.0
2021-11-02 23:00:00+01:00,3.192,3.84,9.888,20.784,0.0,0.0
2021-11-03 00:00:00+01:00,2.2800000000000002,3.336,8.856,20.772000000000002,0.0,0.0
2021-11-03 01:00:00+01:00,1.536,3.216,8.688,20.772000000000002,0.0,0.0
2021-11-03 02:00:00+01:00,2.04,3.216,8.352,20.796,0.0,0.0
2021-11-03 03:00:00+01:00,2.232,3.456,8.184000000000001,20.772000000000002,0.0,0.0
2021-11-03 04:00:00+01:00,2.8080000000000003,3.6,8.736,20.772000000000002,0.0,0.0
2021-11-03 05:00:00+01:00,3.528,3.576,10.104000000000001,20.904,0.0,0.0
2021-11-03 06:00:00+01:00,6.792,3.8160000000000003,23.592,20.892,0.0,0.0
2021-11-03 07:00:00+01:00,28.656000000000002,4.128,40.464,20.892,0.0,0.0
2021-11-03 08:00:00+01:00,34.656,4.824,40.776,20.892,0.0,0.0
2021-11-03 09:00:00+01:00,29.256,4.776,38.832,20.892,0.0,0.0
2021-11-03 10:00:00+01:00,29.832,4.872,37.776,20.892,0.0,0.0
2021-11-03 11:00:00+01:00,28.608,4.032,36.504,20.856,0.0,0.0
2021-11-03 12:00:00+01:00,23.256,4.032,34.656,20.868000000000002,0.0,0.0
2021-11-03 13:00:00+01:00,41.424,4.104,42.216,20.868000000000002,0.0,0.0
2021-11-03 14:00:00+01:00,41.496,4.344,41.976,20.844,0.0,0.0
2021-11-03 15:00:00+01:00,33.672000000000004,4.752,44.688,20.844,0.0,0.0
2021-11-03 16:00:00+01:00,46.608000000000004,5.808,55.104,20.844,0.0,0.0
2021-11-03 17:00:00+01:00,56.304,5.856,60.072,20.772000000000002,0.0,0.0
2021-11-03 18:00:00+01:00,61.536,6.72,64.632,20.748,0.0,0.0
2021-11-03 19:00:00+01:00,54.576,6.336,58.992000000000004,20.748,0.0,0.0
2021-11-03 20:00:00+01:00,17.400000000000002,4.44,46.512,20.76,0.0,0.0
2021-11-03 21:00:00+01:00,7.968,4.344,20.208000000000002,20.748,0.0,0.0
2021-11-03 22:00:00+01:00,2.8080000000000003,3.72,18.648,20.772000000000002,0.0,0.0
2021-11-03 23:00:00+01:00,2.904,3.8160000000000003,16.416,20.772000000000002,0.0,0.0
2021-11-04 00:00:00+01:00,0.624,3.456,12.312,20.796,0.0,0.0
2021-11-04 01:00:00+01:00,0.72,3.648,11.472,20.796,0.0,0.0
2021-11-04 02:00:00+01:00,0.648,3.528,10.968,20.796,0.0,0.0
2021-11-04 03:00:00+01:00,0.72,3.72,11.496,20.784,0.0,0.0
2021-11-04 04:00:00+01:00,0.72,3.7920000000000003,12.576,20.784,0.0,0.0
2021-11-04 05:00:00+01:00,1.344,3.936,13.08,20.772000000000002,0.0,0.0
2021-11-04 06:00:00+01:00,4.2,3.912,21.576,20.76,0.0,0.0
2021-11-04 07:00:00+01:00,11.16,4.6080000000000005,33.432,20.748,0.0,0.0
2021-11-04 08:00:00+01:00,21.096,5.208,46.752,20.76,0.0,0.0
2021-11-04 09:00:00+01:00,12.168000000000001,5.472,33.888,20.748,0.0,0.0
2021-11-04 10:00:00+01:00,6.864,4.68,27.048000000000002,20.736,0.0,0.0
2021-11-04 11:00:00+01:00,6.696,4.224,30.192,20.844,0.0,0.0
2021-11-04 12:00:00+01:00,3.696,3.7680000000000002,23.52,20.772000000000002,0.0,0.0
2021-11-04 13:00:00+01:00,3.192,3.624,30.504,20.712,0.0,0.0
2021-11-04 14:00:00+01:00,9.192,4.032,24.624,20.736,0.0,0.0
2021-11-04 15:00:00+01:00,16.32,3.84,35.160000000000004,20.736,0.0,0.0
2021-11-04 16:00:00+01:00,28.248,4.44,37.584,20.724,0.0,0.0
2021-11-04 17:00:00+01:00,35.904,6.384,38.976,20.724,0.0,0.0
2021-11-04 18:00:00+01:00,41.688,6.5760000000000005,41.016,20.736,0.0,0.0
2021-11-04 19:00:00+01:00,33.912,6.6000000000000005,44.472,20.748,0.0,0.0
2021-11-04 20:00:00+01:00,13.992,5.5920000000000005,39.72,20.772000000000002,0.0,0.0
2021-11-04 21:00:00+01:00,7.824,4.32,24.072,20.748,0.0,0.0
2021-11-04 22:00:00+01:00,3.576,3.84,17.736,20.772000000000002,0.0,0.0
2021-11-04 23:00:00+01:00,3.2880000000000003,3.888,16.392,20.784,0.0,0.0
2021-11-05 00:00:00+01:00,1.68,3.7920000000000003,12.84,20.784,0.0,0.0
2021-11-05 01:00:00+01:00,1.464,3.528,9.456,20.772000000000002,0.0,0.0
2021-11-05 02:00:00+01:00,1.248,3.624,9.168000000000001,20.772000000000002,0.0,0.0
2021-11-05 03:00:00+01:00,1.368,3.432,9.312,20.772000000000002,0.0,0.0
2021-11-05 04:00:00+01:00,1.248,3.624,9.84,20.76,0.0,0.0
2021-11-05 05:00:00+01:00,2.208,3.864,15.84,20.748,0.0,0.0
2021-11-05 06:00:00+01:00,21.504,4.104,26.496000000000002,20.748,0.0,0.0
2021-11-05 07:00:00+01:00,40.248,4.632,33.504,20.724,0.246,0.0
2021-11-05 08:00:00+01:00,39.336,5.64,40.896,20.736,4.264,0.0
2021-11-05 09:00:00+01:00,38.112,5.712,35.712,20.736,7.421,0.0
2021-11-05 10:00:00+01:00,23.976,4.5120000000000005,27.168,20.748,25.707,0.0
2021-11-05 11:00:00+01:00,19.68,1.872,24.456,20.724,28.167,0.0
2021-11-05 12:00:00+01:00,19.416,4.056,24.72,20.724,9.389000000000001,0.0
2021-11-05 13:00:00+01:00,22.608,3.672,22.464000000000002,20.724,12.341000000000001,0.0
2021-11-05 14:00:00+01:00,31.248,3.36,34.056,20.724,15.17,0.0
2021-11-05 15:00:00+01:00,41.424,3.552,37.32,20.724,13.366000000000001,0.0
2021-11-05 16:00:00+01:00,46.944,4.392,45.576,20.712,3.567,0.0
2021-11-05 17:00:00+01:00,65.976,5.88,54.096000000000004,20.712,0.164,0.0
2021-11-05 18:00:00+01:00,67.34400000000001,6.36,65.592,20.724,0.0,0.0
2021-11-05 19:00:00+01:00,52.632,6.36,60.288000000000004,20.724,0.0,0.0
2021-11-05 20:00:00+01:00,32.352000000000004,4.992,40.632,20.748,0.0,0.0
2021-11-05 21:00:00+01:00,6.5760000000000005,3.864,26.712,20.736,0.0,0.0
2021-11-05 22:00:00+01:00,11.664,3.72,29.304000000000002,20.76,0.0,0.0
2021-11-05 23:00:00+01:00,8.88,3.8160000000000003,15.72,20.772000000000002,0.0,0.0
2021-11-06 00:00:00+01:00,3.84,3.36,17.592,20.772000000000002,0.0,0.0
2021-11-06 01:00:00+01:00,1.728,3.096,13.776,20.784,0.0,0.0
2021-11-06 02:00:00+01:00,2.592,3.048,18.84,20.772000000000002,0.0,0.0
2021-11-06 03:00:00+01:00,1.1280000000000001,3.096,17.616,20.772000000000002,0.0,0.0
2021-11-06 04:00:00+01:00,0.72,3.216,12.36,20.772000000000002,0.0,0.0
2021-11-06 05:00:00+01:00,0.6,3.6,16.104,20.748,0.0,0.0
2021-11-06 06:00:00+01:00,0.912,3.432,15.552,20.736,0.0,0.0
2021-11-06 07:00:00+01:00,1.728,3.2880000000000003,15.384,20.748,0.041,0.0
2021-11-06 08:00:00+01:00,12.792,3.408,17.904,20.748,2.624,0.0
2021-11-06 09:00:00+01:00,14.064,3.36,13.776,20.76,5.74,0.0
2021-11-06 10:00:00+01:00,20.400000000000002,3.456,18.216,20.76,9.512,0.0
2021-11-06 11:00:00+01:00,9.408,3.432,25.032,20.76,18.368000000000002,0.0
2021-11-06 12:00:00+01:00,10.08,3.576,11.304,20.748,30.012,0.0
2021-11-06 13:00:00+01:00,1.728,3.36,8.136000000000001,20.748,32.554,0.0
2021-11-06 14:00:00+01:00,0.456,3.408,7.128,20.736,33.866,0.0
2021-11-06 15:00:00+01:00,0.528,3.576,10.152000000000001,20.736,14.063,0.0
2021-11-06 16:00:00+01:00,0.936,4.008,14.232000000000001,20.736,5.781000000000001,0.0
2021-11-06 17:00:00+01:00,8.040000000000001,3.936,31.848,20.736,0.20500000000000002,0.0
2021-11-06 18:00:00+01:00,29.304000000000002,3.744,48.96,20.76,0.0,0.0
2021-11-06 19:00:00+01:00,15.168000000000001,3.576,29.352,20.76,0.0,0.0
2021-11-06 20:00:00+01:00,7.848,3.744,21.48,20.772000000000002,0.0,0.0
2021-11-06 21:00:00+01:00,1.68,3.12,12.528,20.784,0.0,0.0
2021-11-06 22:00:00+01:00,1.056,3.168,9.264,20.784,0.0,0.0
2021-11-06 23:00:00+01:00,2.472,3.36,6.96,20.808,0.0,0.0
2021-11-07 00:00:00+01:00,1.008,3.552,12.768,20.796,0.0,0.0
2021-11-07 01:00:00+01:00,0.432,3.456,8.568,20.796,0.0,0.0
2021-11-07 02:00:00+01:00,0.216,3.36,7.5840000000000005,20.796,0.0,0.0
2021-11-07 03:00:00+01:00,0.264,3.3120000000000003,5.76,20.808,0.0,0.0
2021-11-07 04:00:00+01:00,0.456,3.192,5.472,20.808,0.0,0.0
2021-11-07 05:00:00+01:00,2.7840000000000003,3.48,6.912,20.808,0.0,0.0
2021-11-07 06:00:00+01:00,3.624,3.2880000000000003,7.944,20.796,0.0,0.0
2021-11-07 07:00:00+01:00,2.592,3.2640000000000002,8.016,20.796,0.0,0.0
2021-11-07 08:00:00+01:00,1.968,3.192,10.152000000000001,20.808,0.0,0.0
2021-11-07 09:00:00+01:00,2.352,3.2880000000000003,10.200000000000001,20.796,0.0,0.0
2021-11-07 10:00:00+01:00,2.7840000000000003,3.2880000000000003,8.592,20.796,0.0,0.0
2021-11-07 11:00:00+01:00,4.152,3.12,8.544,20.796,0.0,0.0
2021-11-07 12:00:00+01:00,4.224,3.12,8.472,20.784,0.0,0.0
2021-11-07 13:00:00+01:00,1.272,3.48,8.208,20.76,0.0,0.0
2021-11-07 14:00:00+01:00,1.368,3.384,8.424,20.748,0.0,0.0
2021-11-07 15:00:00+01:00,2.088,3.432,12.768,20.724,0.0,0.0
2021-11-07 16:00:00+01:00,2.688,3.648,13.68,20.736,0.0,0.0
2021-11-07 17:00:00+01:00,23.352,3.864,34.008,20.736,0.0,0.0
2021-11-07 18:00:00+01:00,25.488,3.504,48.84,20.736,0.0,0.0
2021-11-07 19:00:00+01:00,17.664,3.6,45.432,20.736,0.0,0.0
2021-11-07 20:00:00+01:00,11.856,3.384,38.736000000000004,20.736,0.0,0.0
2021-11-07 21:00:00+01:00,3.72,3.504,28.824,20.724,0.0,0.0
2021-11-07 22:00:00+01:00,2.208,3.432,19.32,20.736,0.0,0.0
2021-11-07 23:00:00+01:00,1.968,3.384,15.192,20.748,0.0,0.0
2021-11-08 00:00:00+01:00,0.768,3.2880000000000003,11.232000000000001,20.748,0.0,0.0
2021-11-08 01:00:00+01:00,0.264,3.192,11.472,20.736,0.0,0.0
2021-11-08 02:00:00+01:00,0.312,3.168,10.848,20.748,0.0,0.0
2021-11-08 03:00:00+01:00,0.36,3.144,10.968,20.748,0.0,0.0
2021-11-08 04:00:00+01:00,0.456,3.384,11.592,20.736,0.0,0.0
2021-11-08 05:00:00+01:00,0.864,3.696,17.208000000000002,20.736,0.0,0.0
2021-11-08 06:00:00+01:00,2.976,3.528,33.912,20.712,0.0,0.0
2021-11-08 07:00:00+01:00,34.896,4.008,55.728,20.7,0.0,0.0
2021-11-08 08:00:00+01:00,62.328,4.128,58.848,20.724,0.0,0.0
2021-11-08 09:00:00+01:00,58.344,3.984,55.848,20.736,0.0,0.0
2021-11-08 10:00:00+01:00,36.24,2.904,47.136,20.736,0.0,0.0
2021-11-08 11:00:00+01:00,27.648,2.928,52.056000000000004,20.724,0.0,0.0
2021-11-08 12:00:00+01:00,16.296,3.36,50.112,20.724,0.0,0.0
2021-11-08 13:00:00+01:00,12.0,3.0,43.488,20.76,0.0,0.0
2021-11-08 14:00:00+01:00,19.872,3.096,53.088,20.712,0.0,0.0
2021-11-08 15:00:00+01:00,33.912,3.456,51.456,20.724,0.0,0.0
2021-11-08 16:00:00+01:00,55.704,3.984,59.160000000000004,20.724,0.0,0.0
2021-11-08 17:00:00+01:00,70.992,5.712,60.96,20.724,0.0,0.0
2021-11-08 18:00:00+01:00,71.424,6.12,62.904,20.712,0.0,0.0
2021-11-08 19:00:00+01:00,73.392,5.976,57.816,20.712,0.0,0.0
2021-11-08 20:00:00+01:00,25.224,4.32,46.896,20.724,0.0,0.0
2021-11-08 21:00:00+01:00,5.64,3.864,21.84,20.748,0.0,0.0
2021-11-08 22:00:00+01:00,1.368,3.216,16.128,20.772000000000002,0.0,0.0
2021-11-08 23:00:00+01:00,2.7840000000000003,3.408,15.504,20.784,0.0,0.0
2021-11-09 00:00:00+01:00,2.088,2.952,16.416,20.784,0.0,0.0
2021-11-09 01:00:00+01:00,0.48,2.8080000000000003,13.824,20.796,0.0,0.0
2021-11-09 02:00:00+01:00,0.312,2.976,14.064,20.784,0.0,0.0
2021-11-09 03:00:00+01:00,0.84,3.24,11.28,20.748,0.0,0.0
2021-11-09 04:00:00+01:00,0.6960000000000001,3.24,12.792,20.736,0.0,0.0
2021-11-09 05:00:00+01:00,2.16,3.912,16.92,20.724,0.0,0.0
2021-11-09 06:00:00+01:00,7.272,4.272,34.776,20.748,0.0,0.0
2021-11-09 07:00:00+01:00,33.072,4.44,53.736000000000004,20.748,0.041,0.0
2021-11-09 08:00:00+01:00,47.952,4.2,59.304,20.748,1.845,0.0
2021-11-09 09:00:00+01:00,35.736000000000004,4.224,57.072,20.772000000000002,5.658,0.0
2021-11-09 10:00:00+01:00,26.88,3.84,50.952,20.784,7.093,0.0
2021-11-09 11:00:00+01:00,24.648,3.7920000000000003,46.104,20.736,7.462000000000001,0.0
2021-11-09 12:00:00+01:00,23.304000000000002,3.888,43.2,18.576,10.66,0.0
2021-11-09 13:00:00+01:00,19.8,3.936,43.656,20.784,23.821,0.0
2021-11-09 14:00:00+01:00,29.088,3.984,35.544000000000004,20.784,24.805,0.0
2021-11-09 15:00:00+01:00,32.592,4.08,36.984,20.736,14.145000000000001,0.0
2021-11-09 16:00:00+01:00,32.208,4.416,41.64,20.736,4.182,0.0
2021-11-09 17:00:00+01:00,51.624,5.5920000000000005,48.72,20.736,0.123,0.0
2021-11-09 18:00:00+01:00,64.176,5.784,55.344,20.736,0.0,0.0
2021-11-09 19:00:00+01:00,50.136,4.68,51.576,20.748,0.0,0.0
2021-11-09 20:00:00+01:00,18.912,4.44,40.296,20.772000000000002,0.0,0.0
2021-11-09 21:00:00+01:00,2.904,4.08,19.848,20.784,0.0,0.0
2021-11-09 22:00:00+01:00,1.296,3.912,16.44,20.796,0.0,0.0
2021-11-09 23:00:00+01:00,1.488,3.912,11.832,20.796,0.0,0.0
2021-11-10 00:00:00+01:00,1.368,3.408,15.096,20.796,0.0,0.0
2021-11-10 01:00:00+01:00,0.28800000000000003,3.192,13.392,20.808,0.0,0.0
2021-11-10 02:00:00+01:00,0.14400000000000002,3.3120000000000003,14.112,20.808,0.0,0.0
2021-11-10 03:00:00+01:00,0.336,3.408,13.416,20.808,0.0,0.0
2021-11-10 04:00:00+01:00,0.264,3.36,15.048,20.796,0.0,0.0
2021-11-10 05:00:00+01:00,0.864,3.72,15.528,20.796,0.0,0.0
2021-11-10 06:00:00+01:00,7.824,3.384,30.792,20.784,0.0,0.0
2021-11-10 07:00:00+01:00,44.064,3.84,46.92,20.784,0.0,0.0
2021-11-10 08:00:00+01:00,54.24,3.864,53.52,20.784,0.0,0.0
2021-11-10 09:00:00+01:00,53.808,3.552,50.544000000000004,20.784,0.0,0.0
2021-11-10 10:00:00+01:00,47.328,3.36,46.128,20.784,0.0,0.0
2021-11-10 11:00:00+01:00,34.272,3.456,42.984,20.772000000000002,0.0,0.0
2021-11-10 12:00:00+01:00,28.560000000000002,3.2640000000000002,40.848,20.772000000000002,0.0,0.0
2021-11-10 13:00:00+01:00,30.648,3.096,40.752,20.784,0.0,0.0
2021-11-10 14:00:00+01:00,46.92,3.864,40.248,20.76,0.0,0.0
2021-11-10 15:00:00+01:00,51.072,4.224,42.168,20.76,0.0,0.0
2021-11-10 16:00:00+01:00,55.008,4.368,47.784,20.76,0.0,0.0
2021-11-10 17:00:00+01:00,68.664,6.984,55.368,20.76,0.0,0.0
2021-11-10 18:00:00+01:00,61.968,6.792,59.112,20.76,0.0,0.0
2021-11-10 19:00:00+01:00,61.704,6.72,57.480000000000004,20.748,0.0,0.0
2021-11-10 20:00:00+01:00,55.08,4.848,51.36,20.748,0.0,0.0
2021-11-10 21:00:00+01:00,26.736,4.776,36.048,20.76,0.0,0.0
2021-11-10 22:00:00+01:00,6.912,4.296,23.832,20.784,0.0,0.0
2021-11-10 23:00:00+01:00,2.7840000000000003,3.744,11.4,20.82,0.0,0.0
2021-11-11 00:00:00+01:00,0.912,3.048,10.872,20.82,0.0,0.0
2021-11-11 01:00:00+01:00,0.528,2.688,14.472,20.82,0.0,0.0
2021-11-11 02:00:00+01:00,0.40800000000000003,2.904,17.424,20.832,0.0,0.0
2021-11-11 03:00:00+01:00,0.432,3.048,17.16,20.832,0.0,0.0
2021-11-11 04:00:00+01:00,0.36,3.336,18.048000000000002,20.82,0.0,0.0
2021-11-11 05:00:00+01:00,0.72,3.72,18.072,20.808,0.0,0.0
2021-11-11 06:00:00+01:00,2.664,4.224,15.672,20.784,0.0,0.0
2021-11-11 07:00:00+01:00,22.704,4.68,42.504,20.784,0.0,0.0
2021-11-11 08:00:00+01:00,42.744,4.5600000000000005,47.424,20.796,0.0,0.0
2021-11-11 09:00:00+01:00,40.704,4.704,47.28,20.808,0.0,0.0
2021-11-11 10:00:00+01:00,29.136,4.632,37.2,20.892,0.0,0.0
2021-11-11 11:00:00+01:00,24.192,4.08,34.152,20.904,0.0,0.0
2021-11-11 12:00:00+01:00,20.784,3.912,27.264,20.892,0.0,0.0
2021-11-11 13:00:00+01:00,6.5280000000000005,3.7680000000000002,20.976,20.724,0.0,0.0
2021-11-11 14:00:00+01:00,11.856,3.7680000000000002,31.272000000000002,20.748,0.0,0.0
2021-11-11 15:00:00+01:00,28.752,3.984,39.6,20.76,0.0,0.0
2021-11-11 16:00:00+01:00,52.824,5.376,48.576,20.748,0.0,0.0
2021-11-11 17:00:00+01:00,71.736,7.128,51.84,20.76,0.0,0.0
2021-11-11 18:00:00+01:00,71.64,7.248,53.736000000000004,20.76,0.0,0.0
2021-11-11 19:00:00+01:00,60.408,6.84,51.696,20.784,0.0,0.0
2021-11-11 20:00:00+01:00,41.52,4.8,48.936,20.796,0.0,0.0
2021-11-11 21:00:00+01:00,21.48,4.728,32.592,20.808,0.0,0.0
2021-11-11 22:00:00+01:00,6.384,4.008,18.48,20.808,0.0,0.0
2021-11-11 23:00:00+01:00,2.232,3.84,15.216000000000001,20.82,0.0,0.0
2021-11-12 00:00:00+01:00,1.728,3.408,14.184000000000001,20.82,0.0,0.0
2021-11-12 01:00:00+01:00,0.552,2.688,9.768,20.82,0.0,0.0
2021-11-12 02:00:00+01:00,0.432,3.144,10.032,20.856,0.0,0.0
2021-11-12 03:00:00+01:00,0.384,3.144,9.48,20.856,0.0,0.0
2021-11-12 04:00:00+01:00,2.232,3.2880000000000003,12.888,15.684000000000001,0.0,0.0
2021-11-12 05:00:00+01:00,13.272,3.8160000000000003,22.344,8.700000000000001,0.0,0.0
2021-11-12 06:00:00+01:00,29.376,4.008,37.608000000000004,8.688,0.0,0.0
2021-11-12 07:00:00+01:00,45.744,4.5600000000000005,52.56,8.700000000000001,0.0,0.0
2021-11-12 08:00:00+01:00,57.456,4.824,53.28,8.688,0.0,0.0
2021-11-12 09:00:00+01:00,52.32,4.944,52.464,8.700000000000001,0.0,0.0
2021-11-12 10:00:00+01:00,44.208,4.392,47.448,8.700000000000001,0.0,0.0
2021-11-12 11:00:00+01:00,57.456,4.68,41.184,8.700000000000001,0.0,0.0
2021-11-12 12:00:00+01:00,47.592,4.752,37.944,8.712,0.0,0.0
2021-11-12 13:00:00+01:00,42.12,4.488,40.488,8.712,0.0,0.0
